x,y,w0,w1,w2,w3
0.38459000729820286,0.04770923965072729,0.0,0.0,0.0,1.0
0.38216696815520723,0.047426485539926184,0.0,0.0,0.0,1.0
0.3797461341143333,0.04714401304278791,0.0,0.0,0.0,1.0
0.3773275050472776,0.04686181886237947,0.0,0.0,0.0,1.0
0.3749110807683974,0.04657989968076537,0.0,0.0,0.0,1.0
0.3724968610344894,0.046298252158918904,0.0,0.0,0.0,1.0
0.3700848455446393,0.04601687293680407,0.0,0.0,0.0,1.0
0.3676750339399695,0.04573575863321182,0.0,0.0,0.0,1.0
0.36526742580351995,0.04545490584585896,0.0,0.0,0.0,1.0
0.3628620206599819,0.04517431115131999,0.0,0.0,0.0,1.0
0.36045881797554796,0.04489397110496224,0.0,0.0,0.0,1.0
0.35805781715771073,0.04461388224101411,0.0,0.0,0.0,1.0
0.35565901755500706,0.04433404107238774,0.0,0.0,0.0,1.0
0.35326241845691936,0.04405444409082903,0.0,0.0,0.0,1.0
0.35086801909363646,0.043775087766781254,0.0,0.0,0.0,1.0
0.34847581863582544,0.043495968549378226,0.0,0.0,0.0,1.0
0.3460858161945087,0.04321708286646817,0.0,0.0,0.0,1.0
0.3436980108207536,0.04293842712446707,0.0,0.0,0.0,1.0
0.3413124015056212,0.042659997708501915,0.0,0.0,0.0,1.0
0.3389289871798733,0.04238179098225381,0.0,0.0,0.0,1.0
0.3365477667138083,0.04210380328799548,0.0,0.0,0.0,1.0
0.3341687389170535,0.04182603094655719,0.0,0.0,0.0,1.0
0.33179190253836355,0.04154847025723804,0.0,0.0,0.0,1.0
0.32941725626546037,0.04127111749789469,0.0,0.0,0.0,1.0
0.3270447987248218,0.040993968924835554,0.0,0.0,0.0,1.0
0.3246745284814561,0.04071702077282086,0.0,0.0,0.0,1.0
0.32230644403876263,0.04044026925503196,0.0,0.0,0.0,1.0
0.31994054383824827,0.04016371056300989,0.0,0.0,0.0,1.0
0.31757682625944583,0.03988734086673043,0.0,0.0,0.0,1.0
0.31521528961964473,0.039611156314477924,0.0,0.0,0.0,1.0
0.31285593217369634,0.03933515303285891,0.0,0.0,0.0,1.0
0.31049875211387074,0.039059327126805515,0.0,0.0,0.0,1.0
0.30814374756955687,0.038783674679449306,0.0,0.0,0.0,1.0
0.3057909166072043,0.03850819175224402,0.0,0.0,0.0,1.0
0.3034402572300265,0.03823287438481894,0.0,0.0,0.0,1.0
0.3010917673778475,0.037957718595013,0.0,0.0,0.0,1.0
0.29874544492690736,0.037682720378847484,0.0,0.0,0.0,1.0
0.2964012876896134,0.03740787571043736,0.0,0.0,0.0,1.0
0.29405929341442394,0.03713318054205268,0.0,0.0,0.0,1.0
0.29171945978562,0.03685863080407423,0.0,0.0,0.0,1.0
0.28938178442308016,0.03658422240490484,0.0,0.0,0.0,1.0
0.2870462648821645,0.03630995123103764,0.0,0.0,0.0,1.0
0.28471289865337723,0.03603581314691959,0.0,0.0,0.0,1.0
0.28238168316233225,0.035761803995047,0.0,0.0,0.0,1.0
0.2800526157694701,0.03548791959585639,0.0,0.0,0.0,1.0
0.2777256937698741,0.03521415574773472,0.0,0.0,0.0,1.0
0.27540091439309616,0.034940508226992094,0.0,0.0,0.0,1.0
0.2730782748028838,0.03466697278778334,0.0,0.0,0.0,1.0
0.2707577720971227,0.0343935451621796,0.0,0.0,0.0,1.0
0.2684394033075153,0.03412022106006946,0.0,0.0,0.0,1.0
0.2661231653994623,0.033846996169155506,0.0,0.0,0.0,1.0
0.2638090552718266,0.033573866154954335,0.0,0.0,0.0,1.0
0.26149706975673587,0.03330082666069426,0.0,0.0,0.0,1.0
0.2591872056194223,0.03302787330737325,0.0,0.0,0.0,1.0
0.2568794595580007,0.03275500169371463,0.0,0.0,0.0,1.0
0.2545738282032878,0.03248220739610906,0.0,0.0,0.0,1.0
0.25227030811859075,0.032209485968631636,0.0,0.0,0.0,1.0
0.24996889579949927,0.03193683294293953,0.0,0.0,0.0,1.0
0.24766958767374905,0.031664243828367515,0.0,0.0,0.0,1.0
0.24537238010095233,0.031391714111791515,0.0,0.0,0.0,1.0
0.24307726937246152,0.0311192392576832,0.0,0.0,0.0,1.0
0.2407842517111679,0.03084681470803836,0.0,0.0,0.0,1.0
0.2384933232712119,0.03057443588232231,0.0,0.0,0.0,1.0
0.23620448013794526,0.030302098177538137,0.0,0.0,0.0,1.0
0.23391771832761768,0.03002979696813117,0.0,0.0,0.0,1.0
0.23163303378723316,0.02975752760597537,0.0,0.0,0.0,1.0
0.22935042239433542,0.029485285420376713,0.0,0.0,0.0,1.0
0.22706987995679287,0.029213065717970887,0.0,0.0,0.0,1.0
0.2247914022126555,0.02894086378280514,0.0,0.0,0.0,1.0
0.22251498482993645,0.028668674876239385,0.0,0.0,0.0,1.0
0.220240623406387,0.028396494236939355,0.0,0.0,0.0,1.0
0.21796831346936016,0.028124317080880035,0.0,0.0,0.0,1.0
0.21569805047552412,0.027852138601229696,0.0,0.0,0.0,1.0
0.21342982981077707,0.027579953968452205,0.0,0.0,0.0,1.0
0.2111636467899742,0.027307758330180846,0.0,0.0,0.0,1.0
0.20889949665677102,0.027035546811255824,0.0,0.0,0.0,1.0
0.20663737458340825,0.02676331451366288,0.0,0.0,0.0,1.0
0.20437727567050065,0.026491056516495772,0.0,0.0,0.0,1.0
0.20211919494687985,0.026218767875980164,0.0,0.0,0.0,1.0
0.19986312736940015,0.025946443625422432,0.0,0.0,0.0,1.0
0.1976090678226894,0.025674078775158548,0.0,0.0,0.0,1.0
0.1953570111190297,0.02540166831259156,0.0,0.0,0.0,1.0
0.19310695199806419,0.02512920720207907,0.0,0.0,0.0,1.0
0.19085888512671492,0.024856690385001424,0.0,0.0,0.0,1.0
0.1886128050988967,0.024584112779655998,0.0,0.0,0.0,1.0
0.1863687064353872,0.024311469281308354,0.0,0.0,0.0,1.0
0.18412658358358155,0.024038754762113784,0.0,0.0,0.0,1.0
0.18188643091729112,0.023765964071059357,0.0,0.0,0.0,1.0
0.17964824273661378,0.023493092034028683,0.0,0.0,0.0,1.0
0.1774120132676817,0.023220133453730328,0.0,0.0,0.0,1.0
0.1751777366624941,0.022947083109670505,0.0,0.0,0.0,1.0
0.1729454069987024,0.022673935758136025,0.0,0.0,0.0,1.0
0.1707150182793988,0.022400686132119266,0.0,0.0,0.0,1.0
0.16848656443297305,0.02212732894139663,0.0,0.0,0.0,1.0
0.16626003931288727,0.02185385887241937,0.0,0.0,0.0,1.0
0.1640354366974782,0.021580270588313633,0.0,0.0,0.0,1.0
0.16181275028976622,0.021306558728863365,0.0,0.0,0.0,1.0
0.15959197371724038,0.02103271791045237,0.0,0.0,0.0,1.0
0.15737310053171186,0.020758742726088145,0.0,0.0,0.0,1.0
0.15515612420906155,0.020484627745333706,0.0,0.0,0.0,1.0
0.15294103814911725,0.020210367514328025,0.0,0.0,0.0,1.0
0.15072783567533646,0.019935956555687126,0.0,0.0,0.0,1.0
0.14851651003475527,0.01966138936856208,0.0,0.0,0.0,1.0
0.1463070543976951,0.019386660428560548,0.0,0.0,0.0,1.0
0.1440994618576124,0.01911176418774678,0.0,0.0,0.0,1.0
0.14189372543089096,0.018836695074604105,0.0,0.0,0.0,1.0
0.1396898380565926,0.018561447493983776,0.0,0.0,0.0,1.0
0.13748779259638574,0.01828601582714247,0.0,0.0,0.0,1.0
0.1352875818342282,0.01801039443166727,0.0,0.0,0.0,1.0
0.1330891984762443,0.017734577641475662,0.0,0.0,0.0,1.0
0.130892635150517,0.01745855976677801,0.0,0.0,0.0,1.0
0.12869788440682847,0.017182335094023005,0.0,0.0,0.0,1.0
0.12650493871656482,0.01690589788593174,0.0,0.0,0.0,1.0
0.12431379047246693,0.016629242381449996,0.0,0.0,0.0,1.0
0.12212443198843961,0.016352362795710697,0.0,0.0,0.0,1.0
0.11993685549936392,0.016075253320020296,0.0,0.0,0.0,1.0
0.11775105316085847,0.015797908121783714,0.0,0.0,0.0,1.0
0.11556701704916685,0.015520321344569151,0.0,0.0,0.0,1.0
0.11338473916091206,0.015242487108039885,0.0,0.0,0.0,1.0
0.11120421141287828,0.014964399507896277,0.0,0.0,0.0,1.0
0.10902542564189487,0.014686052615916708,0.0,0.0,0.0,1.0
0.10684837360451575,0.014407440479838201,0.0,0.0,0.0,1.0
0.10467304697695466,0.014128557123441689,0.0,0.0,0.0,1.0
0.10249943735481909,0.013849396546463343,0.0,0.0,0.0,1.0
0.10032753625292949,0.013569952724553636,0.0,0.0,0.0,1.0
0.09815733510514203,0.01329021960932169,0.0,0.0,0.0,1.0
0.0959888252640654,0.013010191128205666,0.0,0.0,0.0,1.0
0.0938219980010131,0.012729861184551213,0.0,0.0,0.0,1.0
0.09165684450569991,0.012449223657546665,0.0,0.0,0.0,1.0
0.08949335588608505,0.012168272402182111,0.0,0.0,0.0,1.0
0.0873315231681333,0.011887001249201648,0.0,0.0,0.0,1.0
0.08517133729569233,0.011605404005171599,0.0,0.0,0.0,1.0
0.08301278913024716,0.011323474452354309,0.0,0.0,0.0,1.0
0.08085586945073588,0.011041206348742259,0.0,0.0,0.0,1.0
0.07870056895337237,0.010758593428027373,0.0,0.0,0.0,1.0
0.07654687825138706,0.010475629399512333,0.0,0.0,0.0,1.0
0.07439478787492466,0.01019230794818221,0.0,0.0,0.0,1.0
0.07224428827078494,0.009908622734626017,0.0,0.0,0.0,1.0
0.07009536980225212,0.009624567395006013,0.0,0.0,0.0,1.0
0.06794802274889035,0.009340135541057702,0.0,0.0,0.0,1.0
0.06580223730632877,0.009055320760028445,0.0,0.0,0.0,1.0
0.06365800358611488,0.008770116614697926,0.0,0.0,0.0,1.0
0.061515311615479205,0.008484516643316752,0.0,0.0,0.0,1.0
0.05937415133715792,0.008198514359606458,0.0,0.0,0.0,1.0
0.05723451260921555,0.007912103252732228,0.0,0.0,0.0,1.0
0.05509638520475842,0.00762527678721421,0.0,0.0,0.0,1.0
0.05295975881186991,0.007338028403012786,0.0,0.0,0.0,1.0
0.05082462303332389,0.00705035151541261,0.0,0.0,0.0,1.0
0.04869096738643476,0.0067622395150533044,0.0,0.0,0.0,1.0
0.04655878130284929,0.006473685767878301,0.0,0.0,0.0,1.0
0.04442805412829772,0.006184683615080269,0.0,0.0,0.0,1.0
0.042298775122508486,0.005895226373142044,0.0,0.0,0.0,1.0
0.04017093345891828,0.005605307333768418,0.0,0.0,0.0,1.0
0.03804451822452202,0.005314919763869083,0.0,0.0,0.0,1.0
0.03591951841968184,0.0050240569055518105,0.0,0.0,0.0,1.0
0.03379592295786108,0.004732711976020135,0.0,0.0,0.0,1.0
0.03167372066553219,0.00444087816767567,0.0,0.0,0.0,1.0
0.02955290028193113,0.0041485486479850954,0.0,0.0,0.0,1.0
0.027433450458845987,0.0038557165595142647,0.0,0.0,0.0,1.0
0.025315359760456617,0.003562375019883866,0.0,0.0,0.0,1.0
0.023198616663078868,0.0032685171216977975,0.0,0.0,0.0,1.0
0.0210832095550725,0.002974135932618204,0.0,0.0,0.0,1.0
0.01896912673654445,0.0026792244952631586,0.0,0.0,0.0,1.0
0.01685635641921242,0.002383775827199837,0.0,0.0,0.0,1.0
0.014744886726200234,0.0020877829209411136,0.0,0.0,0.0,1.0
0.012634705691795685,0.0017912387438705224,0.0,0.0,0.0,1.0
0.010525801261317523,0.0014941362382559027,0.0,0.0,0.0,1.0
0.008418161290907404,0.0011964683212357557,0.0,0.0,0.0,1.0
0.006311773547315033,0.0008982278847646749,0.0,0.0,0.0,1.0
0.004206625707707157,0.0005994077955997033,0.0,0.0,0.0,1.0
0.0021027053594595254,0.00030000089524917517,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
