x,y,w0,w1,w2,w3
1.1490460244430953,-3.8913161397166345,0.0,0.0,0.0,1.0
1.1518460830893742,-3.8906620023230163,0.0,0.0,0.0,1.0
1.1546477931463985,-3.8900141825437986,0.0,0.0,0.0,1.0
1.1574511262024365,-3.8893726549118544,0.0,0.0,0.0,1.0
1.1602560537300215,-3.888737393730999,0.0,0.0,0.0,1.0
1.1630625470859437,-3.888108373075238,0.0,0.0,0.0,1.0
1.1658705775111426,-3.8874855667879977,0.0,0.0,0.0,1.0
1.1686801161305078,-3.8868689484815393,0.0,0.0,0.0,1.0
1.171491133952962,-3.886258491536045,0.0,0.0,0.0,1.0
1.1743036018712145,-3.8856541690989967,0.0,0.0,0.0,1.0
1.1771174906617488,-3.8850559540844256,0.0,0.0,0.0,1.0
1.1799327709847323,-3.884463819172148,0.0,0.0,0.0,1.0
1.182749413383792,-3.883877736807108,0.0,0.0,0.0,1.0
1.1855673882861109,-3.883297679198528,0.0,0.0,0.0,1.0
1.1883866660022147,-3.88272361831924,0.0,0.0,0.0,1.0
1.1912072167258847,-3.882155525904974,0.0,0.0,0.0,1.0
1.1940290105341362,-3.8815933734535033,0.0,0.0,0.0,1.0
1.1968520173869743,-3.8810371322240798,0.0,0.0,0.0,1.0
1.199676207127481,-3.880486773236512,0.0,0.0,0.0,1.0
1.2025015494816182,-3.8799422672705197,0.0,0.0,0.0,1.0
1.2053280140581188,-3.8794035848649724,0.0,0.0,0.0,1.0
1.2081555703485065,-3.878870696317105,0.0,0.0,0.0,1.0
1.21098418772681,-3.8783435716818873,0.0,0.0,0.0,1.0
1.2138138354496577,-3.877822180771102,0.0,0.0,0.0,1.0
1.216644482656122,-3.8773064931527084,0.0,0.0,0.0,1.0
1.2194760983675608,-3.876796478150077,0.0,0.0,0.0,1.0
1.2223086514876462,-3.8762921048411823,0.0,0.0,0.0,1.0
1.225142110802132,-3.8757933420579644,0.0,0.0,0.0,1.0
1.2279764449788675,-3.8753001583854325,0.0,0.0,0.0,1.0
1.2308116225677013,-3.874812522160985,0.0,0.0,0.0,1.0
1.2336476120003255,-3.8743304014736477,0.0,0.0,0.0,1.0
1.2364843815902478,-3.8738537641632935,0.0,0.0,0.0,1.0
1.2393218995326145,-3.8733825778199185,0.0,0.0,0.0,1.0
1.2421601339042372,-3.8729168097828386,0.0,0.0,0.0,1.0
1.2449990526634294,-3.872456427139937,0.0,0.0,0.0,1.0
1.2478386236499113,-3.8720013967268954,0.0,0.0,0.0,1.0
1.2506788145847547,-3.871551685126452,0.0,0.0,0.0,1.0
1.2535195930702336,-3.8711072586676445,0.0,0.0,0.0,1.0
1.2563609265898033,-3.870668083424969,0.0,0.0,0.0,1.0
1.2592027825079974,-3.8702341252176726,0.0,0.0,0.0,1.0
1.2620451280702862,-3.8698053496089746,0.0,0.0,0.0,1.0
1.2648879304030616,-3.8693817219052633,0.0,0.0,0.0,1.0
1.2677311565134264,-3.868963207155404,0.0,0.0,0.0,1.0
1.270574773289262,-3.8685497701498424,0.0,0.0,0.0,1.0
1.2734187474990315,-3.868141375419915,0.0,0.0,0.0,1.0
1.2762630457917372,-3.8677379872370388,0.0,0.0,0.0,1.0
1.279107634696827,-3.867339569611932,0.0,0.0,0.0,1.0
1.2819524806240226,-3.8669460862938974,0.0,0.0,0.0,1.0
1.2847975498633601,-3.8665575007699324,0.0,0.0,0.0,1.0
1.2876428085850486,-3.8661737762640107,0.0,0.0,0.0,1.0
1.290488222839352,-3.8657948757362903,0.0,0.0,0.0,1.0
1.2933337585565767,-3.865420761882312,0.0,0.0,0.0,1.0
1.296179381546826,-3.865051397132274,0.0,0.0,0.0,1.0
1.2990250575001023,-3.8646867436501613,0.0,0.0,0.0,1.0
1.3018707519861425,-3.8643267633329774,0.0,0.0,0.0,1.0
1.304716430454276,-3.863971417809996,0.0,0.0,0.0,1.0
1.3075620582334446,-3.863620668441907,0.0,0.0,0.0,1.0
1.3104076005319776,-3.863274476320129,0.0,0.0,0.0,1.0
1.3132530224376255,-3.8629328022658718,0.0,0.0,0.0,1.0
1.3160982889174444,-3.8625956068294505,0.0,0.0,0.0,1.0
1.3189433648176938,-3.8622628502894245,0.0,0.0,0.0,1.0
1.3217882148637474,-3.861934492651838,0.0,0.0,0.0,1.0
1.3246328036599706,-3.861610493649444,0.0,0.0,0.0,1.0
1.327477095689728,-3.8612908127408208,0.0,0.0,0.0,1.0
1.3303210553152316,-3.8609754091096327,0.0,0.0,0.0,1.0
1.333164646777475,-3.8606642416638133,0.0,0.0,0.0,1.0
1.336007834196135,-3.860357269034752,0.0,0.0,0.0,1.0
1.338850581569452,-3.8600544495765323,0.0,0.0,0.0,1.0
1.3416928527742613,-3.8597557413650323,0.0,0.0,0.0,1.0
1.34453461156577,-3.8594611021972165,0.0,0.0,0.0,1.0
1.3473758215775828,-3.8591704895902583,0.0,0.0,0.0,1.0
1.3502164463215602,-3.8588838607807388,0.0,0.0,0.0,1.0
1.353056449187674,-3.858601172723907,0.0,0.0,0.0,1.0
1.3558957934440756,-3.8583223820927555,0.0,0.0,0.0,1.0
1.3587344422368997,-3.858047445277266,0.0,0.0,0.0,1.0
1.3615723585902078,-3.857776318383589,0.0,0.0,0.0,1.0
1.3644095054059209,-3.857508957233213,0.0,0.0,0.0,1.0
1.367245845463663,-3.857245317362195,0.0,0.0,0.0,1.0
1.3700813414208075,-3.8569853540202628,0.0,0.0,0.0,1.0
1.3729159558122812,-3.856729022170039,0.0,0.0,0.0,1.0
1.3757496510505287,-3.856476276486213,0.0,0.0,0.0,1.0
1.378582389425445,-3.8562270713547036,0.0,0.0,0.0,1.0
1.3814141331042178,-3.8559813608718922,0.0,0.0,0.0,1.0
1.384244844131329,-3.855739098843701,0.0,0.0,0.0,1.0
1.3870744844284506,-3.855500238784831,0.0,0.0,0.0,1.0
1.3899030157943368,-3.8552647339179242,0.0,0.0,0.0,1.0
1.3927303999047826,-3.855032537172701,0.0,0.0,0.0,1.0
1.3955565983124396,-3.854803601185199,0.0,0.0,0.0,1.0
1.398381572446898,-3.8545778782968676,0.0,0.0,0.0,1.0
1.4012052836144886,-3.854355320553748,0.0,0.0,0.0,1.0
1.4040276929982152,-3.8541358797056793,0.0,0.0,0.0,1.0
1.4068487616577332,-3.8539195072053993,0.0,0.0,0.0,1.0
1.4096684505291455,-3.8537061542077953,0.0,0.0,0.0,1.0
1.4124867204250637,-3.8534957715689675,0.0,0.0,0.0,1.0
1.4153035320344516,-3.8532883098454493,0.0,0.0,0.0,1.0
1.4181188459225704,-3.8530837192933314,0.0,0.0,0.0,1.0
1.4209326225308692,-3.8528819498674443,0.0,0.0,0.0,1.0
1.4237448221768831,-3.8526829512205385,0.0,0.0,0.0,1.0
1.4265554050542537,-3.85248667270236,0.0,0.0,0.0,1.0
1.4293643312325721,-3.8522930633588643,0.0,0.0,0.0,1.0
1.4321715606572898,-3.8521020719313626,0.0,0.0,0.0,1.0
1.434977053149699,-3.85191364685564,0.0,0.0,0.0,1.0
1.4377807684067547,-3.851727736261175,0.0,0.0,0.0,1.0
1.4405826660011367,-3.8515442879701984,0.0,0.0,0.0,1.0
1.4433827053810373,-3.851363249496896,0.0,0.0,0.0,1.0
1.4461808458701615,-3.851184568046541,0.0,0.0,0.0,1.0
1.448977046667639,-3.851008190514613,0.0,0.0,0.0,1.0
1.4517712668478735,-3.850834063486028,0.0,0.0,0.0,1.0
1.454563465360584,-3.8506621332341617,0.0,0.0,0.0,1.0
1.4573536010306334,-3.850492345720061,0.0,0.0,0.0,1.0
1.4601416325580165,-3.850324646591557,0.0,0.0,0.0,1.0
1.462927518517688,-3.850158981182454,0.0,0.0,0.0,1.0
1.4657112173595832,-3.849995294511583,0.0,0.0,0.0,1.0
1.4684926874085025,-3.8498335312820053,0.0,0.0,0.0,1.0
1.4712718868640435,-3.8496736358800954,0.0,0.0,0.0,1.0
1.4740487738005041,-3.849515552374706,0.0,0.0,0.0,1.0
1.4768233061667748,-3.849359224516332,0.0,0.0,0.0,1.0
1.4795954417863793,-3.8492045957361514,0.0,0.0,0.0,1.0
1.482365138357262,-3.8490516091452176,0.0,0.0,0.0,1.0
1.4851323534517964,-3.8489002075335783,0.0,0.0,0.0,1.0
1.4878970445167092,-3.84875033336938,0.0,0.0,0.0,1.0
1.4906591688729163,-3.8486019287980624,0.0,0.0,0.0,1.0
1.4934186837155508,-3.8484549356413633,0.0,0.0,0.0,1.0
1.4961755461138604,-3.8483092953965374,0.0,0.0,0.0,1.0
1.4989297130110708,-3.8481649492354526,0.0,0.0,0.0,1.0
1.5016811412244337,-3.848021838003668,0.0,0.0,0.0,1.0
1.5044297874449672,-3.8478799022196473,0.0,0.0,0.0,1.0
1.5071756082375862,-3.847739082073776,0.0,0.0,0.0,1.0
1.5099185600408764,-3.847599317427527,0.0,0.0,0.0,1.0
1.5126585991671018,-3.8474605478125645,0.0,0.0,0.0,1.0
1.515395681802115,-3.84732271242985,0.0,0.0,0.0,1.0
1.518129764005209,-3.8471857501487996,0.0,0.0,0.0,1.0
1.5208608017091494,-3.8470495995063443,0.0,0.0,0.0,1.0
1.5235887507200592,-3.846914198706024,0.0,0.0,0.0,1.0
1.5263135667173373,-3.84677948561716,0.0,0.0,0.0,1.0
1.5290352052535967,-3.8466453977739077,0.0,0.0,0.0,1.0
1.5317536217545349,-3.846511872374418,0.0,0.0,0.0,1.0
1.5344687715189613,-3.8463788462798756,0.0,0.0,0.0,1.0
1.5371806097186604,-3.8462462560136372,0.0,0.0,0.0,1.0
1.539889091398345,-3.846114037760322,0.0,0.0,0.0,1.0
1.5425941714755116,-3.8459821273649584,0.0,0.0,0.0,1.0
1.5452958047404894,-3.845850460332012,0.0,0.0,0.0,1.0
1.5479939458562626,-3.8457189718245135,0.0,0.0,0.0,1.0
1.550688549358483,-3.845587596663177,0.0,0.0,0.0,1.0
1.5533795696553288,-3.8454562693254477,0.0,0.0,0.0,1.0
1.556066961027434,-3.845324923944679,0.0,0.0,0.0,1.0
1.558750677627877,-3.845193494309125,0.0,0.0,0.0,1.0
1.561430673482056,-3.8450619138611,0.0,0.0,0.0,1.0
1.5641069024876564,-3.8449301156960307,0.0,0.0,0.0,1.0
1.5667793184145677,-3.844798032561563,0.0,0.0,0.0,1.0
1.5694478749047271,-3.844665596856688,0.0,0.0,0.0,1.0
1.5721125254722021,-3.844532740630748,0.0,0.0,0.0,1.0
1.5747732235030252,-3.8443993955825735,0.0,0.0,0.0,1.0
1.5774299222551338,-3.8442654930595634,0.0,0.0,0.0,1.0
1.5800825748583291,-3.84413096405674,0.0,0.0,0.0,1.0
1.5827311343141184,-3.843995739215902,0.0,0.0,0.0,1.0
1.5853755534957845,-3.8438597488246065,0.0,0.0,0.0,1.0
1.5880157851482142,-3.843722922815311,0.0,0.0,0.0,1.0
1.590651781887851,-3.8435851907644345,0.0,0.0,0.0,1.0
1.5932834962026607,-3.8434464818914167,0.0,0.0,0.0,1.0
1.5959108804519822,-3.8433067250578716,0.0,0.0,0.0,1.0
1.5985338868665397,-3.8431658487665348,0.0,0.0,0.0,1.0
1.6011524675483622,-3.8430237811604258,0.0,0.0,0.0,1.0
1.6037665744706662,-3.842880450021899,0.0,0.0,0.0,1.0
1.606376159477844,-3.8427357827716895,0.0,0.0,0.0,1.0
1.608981174285325,-3.842589706468047,0.0,0.0,0.0,1.0
1.6115815704795846,-3.8424421478057216,0.0,0.0,0.0,1.0
1.6141772995180534,-3.84229303311506,0.0,0.0,0.0,1.0
1.6167683127290033,-3.842142288361098,0.0,0.0,0.0,1.0
1.619354561311567,-3.841989839142573,0.0,0.0,0.0,1.0
1.6219359963355395,-3.8418356106910694,0.0,0.0,0.0,1.0
1.6245125687414617,-3.8416795278699754,0.0,0.0,0.0,1.0
1.6270842293404548,-3.8415215151736106,0.0,0.0,0.0,1.0
1.629650928814181,-3.841361496726262,0.0,0.0,0.0,1.0
1.6322126177148009,-3.8411993962812305,0.0,0.0,0.0,1.0
1.6347692464648118,-3.8410351372199485,0.0,0.0,0.0,1.0
1.6373207653571207,-3.8408686425509475,0.0,0.0,0.0,1.0
1.639867124554889,-3.8406998349089587,0.0,0.0,0.0,1.0
1.642408274091484,-3.8405286365539504,0.0,0.0,0.0,1.0
1.644944163870424,-3.8403549693701886,0.0,0.0,0.0,1.0
1.6474747436652704,-3.8401787548653052,0.0,0.0,0.0,1.0
1.649999963119626,-3.8399999141693115,0.0,0.0,0.0,1.0
